17101669,9.112092,-95,"000D0BBC5B4C",11,"WEP",55.864915,-4.279873,"2009-12-21 19:27:39","000D0BBC5B4C",1,3
17101673,17.068495,-83,"Fitzroy",13,"WEP",55.865558,-4.284057,"2009-12-21 19:27:39","00217C1C5C59",1,3
17101677,17.068495,-89,"O2wireless566665",8,"WEP",55.864953,-4.279417,"2009-12-21 19:27:39","00241797B5F1",1,3
17101679,17.068495,-89,"spectrum",11,"None",55.865167,-4.271476,"2009-12-21 19:27:39","000352DF8CA1",2,3
17101684,17.068495,-83,"Bayonetta",6,"WEP",55.864953,-4.279417,"2009-12-21 19:27:39","001B2F5091EE",1,3
17101685,17.068495,-76,"BTOpenzone",7,"None",55.86574,-4.28109,"2009-12-21 19:27:39","0225562E2088",1,3
17101689,17.068495,-95,"home",11,"WPA",55.865784,-4.28063,"2009-12-21 19:27:39","001F3347FEAA",1,3
17101702,17.068495,-79,"SKY88403",11,"WPA",55.864946,-4.280264,"2009-12-21 19:27:39","00184D4442AE",1,3
17101707,17.068495,-84,"BT Fusion-9049",1,"WPA",55.865167,-4.271476,"2009-12-21 19:27:40","00217C25A653",1,3
17101712,17.068495,-94,NULL,6,"WPA2",55.865098,-4.276055,"2009-12-21 19:27:40","00804865ECE9",1,3
17101713,17.068495,-78,"VooVoosChunkyPupoomba",11,"WPA",55.865784,-4.28063,"2009-12-21 19:27:40","0090D0EA1950",1,3
17101721,17.068495,-94,"Abhinet",1,"WEP",55.865784,-4.28063,"2009-12-21 19:27:40","002163B98FAE",1,3
17101722,17.068495,-96,"BTOpenzone",6,"None",55.865092,-4.276751,"2009-12-21 19:27:40","001FB3AF9C64",1,3
17101726,17.068495,-91,"BT Fusion-7531",6,"WPA",55.864903,-4.280084,"2009-12-21 19:27:40","001FB3AF9C63",1,3
17101731,17.068495,-94,"BTOpenzone",1,"None",55.866066,-4.283881,"2009-12-21 19:27:40","0026508DDACC",1,3
17101745,17.068495,-84,"SKY54887",6,"WPA",55.865458,-4.284103,"2009-12-21 19:27:40","001B2FA12CB6",1,3
17101750,17.068495,-90,"Thomson768F61",1,"None",55.865878,-4.283955,"2009-12-21 19:27:40","001F9F86A5F1",1,3
23520503,95.197728,-95,"HONEYZ",11,"WPA",55.864985,-4.28504,"2010-01-03 19:55:07","001F338901C4",1,3
23520505,95.197728,-94,"BT Fusion-6575",1,"WPA",55.864985,-4.28504,"2010-01-03 19:55:07","001AC4432EAB",1,3
23520507,95.197728,-75,"The Ben Nevis",1,"WPA2",55.864985,-4.28504,"2010-01-03 19:55:07","001CDF9AF1DC",1,3
23520508,95.197728,-76,"OrangeF091D0",11,"WPA2",55.864985,-4.28504,"2010-01-03 19:55:07","0001E3F091D2",1,3
23520509,95.197728,-92,"YY",11,"WPA2",55.864985,-4.28504,"2010-01-03 19:55:07","002401C56AF8",1,3
23520511,95.197728,-90,"badassmotherfuckingwirelessbitch",13,"WPA2",55.864985,-4.28504,"2010-01-03 19:55:07","00173FDC0743",1,3
23523631,17.068495,-93,"ICliWLAN",1,"WPA2",55.866449,-4.271697,"2010-01-03 20:04:14","00186E98E342",1,3
23523634,9.112092,-83,"VOYAGER2091-6B",9,"WEP",55.865915,-4.27815,"2010-01-03 20:04:14","0016E31F686B",1,3
23523638,17.068495,-85,"NETGEAR",11,"WPA",55.866123,-4.284723,"2010-01-03 20:04:14","00184D3E7366",2,3
23523643,17.068495,-83,"Ross/Eilidh",9,"WPA",55.865491,-4.283478,"2010-01-03 20:04:14","001B2FF1AC5E",1,3
23523644,17.068495,-84,"Thomson6BC1A7",6,"WPA2",55.866048,-4.276749,"2010-01-03 20:04:14","001F9F480515",1,3
23523652,17.068495,-87,"BTBusinessHub-853",6,"WPA2",55.86607,-4.276367,"2010-01-03 20:04:15","0022A4851189",1,3
23523695,17.068495,-94,"belkin54g",11,"WPA",55.866244,-4.284278,"2010-01-03 20:04:16","00173F158A35",2,3
23523699,47.421634,-91,"murray",11,"WPA2",55.866677,-4.271377,"2010-01-03 20:04:16","002369C0DD8B",1,3
23523701,17.068495,-96,"BT Fusion-1433",12,"WPA",55.8664,-4.271831,"2010-01-03 20:04:16","001AC4DFDB63",1,3
23523704,9.112092,-88,"BTOpenzone",11,"None",55.86605,-4.276729,"2010-01-03 20:04:16","02242C9F8DBF",1,3
23523705,17.068495,-91,"Bottypops",6,"WPA",55.865525,-4.282481,"2010-01-03 20:04:16","0024B2B51F64",1,3
23523708,17.068495,-83,"TP-LINK",6,"None",55.865874,-4.278789,"2010-01-03 20:04:16","0019E0A4CA7E",1,3
23523710,9.112092,-82,"NETGEAR_602",11,"WPA2",55.865915,-4.27815,"2010-01-03 20:04:16","001F33F19CC1",1,3
23523718,17.068495,-90,"BT Fusion-6502",1,"WPA",55.866123,-4.284723,"2010-01-03 20:04:16","0022A49184EB",1,3
23523734,17.068495,-95,"BTHomeHub-A9B6",1,"WEP",55.866018,-4.277066,"2010-01-03 20:04:16","00147F59598B",1,3
23523738,17.068495,-93,NULL,13,"None",55.866153,-4.283828,"2010-01-03 20:04:16","0023CCD0EE3F",1,3
23523742,17.068495,-92,2.2,11,"WEP",55.866371,-4.272049,"2010-01-03 20:04:16","00184D490F18",1,3
23523764,47.421634,-89,"BTBusinessHub-862",13,"WEP",55.866944,-4.271252,"2010-01-03 20:04:16","00217C834CD1",1,3
23523767,17.068495,-88,"2/3",10,"WEP",55.866944,-4.271252,"2010-01-03 20:04:16","00184D016F52",2,3
23523774,17.068495,-88,"BT Fusion-7853",6,"WPA",55.86607,-4.276367,"2010-01-03 20:04:17","0022A485118B",1,3
23523782,9.112092,-91,"BTFON",11,"None",55.86605,-4.276729,"2010-01-03 20:04:17","02242C9F8DBC",1,3
23523796,47.421634,-83,"BTHomeHub2-KZKF",9,"WEP",55.865585,-4.28432,"2010-01-03 20:04:17","002417A6BFEB",1,3
23523803,9.112092,-90,"Russell",6,"WEP",55.86605,-4.276729,"2010-01-03 20:04:17","0011090C129A",1,3
23523813,17.068495,-83,"lhmain",1,"WEP",55.865818,-4.279411,"2010-01-03 20:04:17","0004ED7AD69A",1,3
23523821,17.068495,-90,"BTOpenzone",12,"None",55.866365,-4.272116,"2010-01-03 20:04:18","001AC4DFDB64",1,3
23523829,17.068495,-96,"WinJim3",6,"WPA",55.86607,-4.276367,"2010-01-03 20:04:18","00223F79191E",1,3
23523832,17.068495,-86,"network1",6,"WPA",55.865864,-4.278914,"2010-01-03 20:04:18","0024B2C40DC6",1,3
23523836,17.068495,-95,"BTBusinessHub-067",13,"WEP",55.866944,-4.271252,"2010-01-03 20:04:18","002351D20B91",1,3
23523846,17.068495,-84,"SKY14473",1,"WPA",55.866365,-4.272116,"2010-01-03 20:04:18","0024B2F06240",1,3
23523851,17.068495,-83,"Sweex MO250",6,"WEP",55.866918,-4.271252,"2010-01-03 20:04:18","00160A09178F",1,3
23523856,9.112092,-80,"devolo",6,"None",55.86594,-4.277779,"2010-01-03 20:04:18","000B3B222A1E",1,3
23523861,17.068495,-89,"SKY00564",11,"WPA",55.866245,-4.284275,"2010-01-03 20:04:18","0026910D0235",2,3
23523863,17.068495,-91,"Raven",1,"WPA",55.866018,-4.277066,"2010-01-03 20:04:18","0024B23D18D5",2,3
23523871,17.068495,-85,"BTHomeHub-D270",1,"WEP",55.866048,-4.276749,"2010-01-03 20:04:19","001D6807930B",1,3
23523885,17.068495,-86,"virgin",6,"WPA",55.866215,-4.284601,"2010-01-03 20:04:19","00223F5FAB48",1,3
23523893,17.068495,-84,"Gumball",12,"WEP",55.866048,-4.276749,"2010-01-03 20:04:19","0014A44C0F38",1,3
23523904,17.068495,-93,"SKY03471",1,"WPA",55.866918,-4.271252,"2010-01-03 20:04:19","0024B2483B12",1,3
23523906,17.068495,-92,"MSNAMANA",6,"WEP",55.866371,-4.272049,"2010-01-03 20:04:19","001A4D3E7C55",1,3
23523909,17.068495,-81,"TIGER2",9,"None",55.866371,-4.272049,"2010-01-03 20:04:19","00134647B9AF",1,3
23523912,17.068495,-90,"georgepc2209",1,"WPA",55.865525,-4.282481,"2010-01-03 20:04:19","0022750685F8",1,3
23523916,17.068495,-95,"linksys",11,"None",55.866018,-4.277066,"2010-01-03 20:04:19","0014BFD7F572",1,3
23523921,47.421634,-90,"COWCLTD",11,"WEP",55.866677,-4.271377,"2010-01-03 20:04:20","000FB5C3E040",1,3
23523922,17.068495,-74,"BTHomeHub2-PCH5",7,"WPA2",55.865874,-4.278789,"2010-01-03 20:04:20","00242BB6C63C",1,3
23523929,17.068495,-92,"nyos_01",11,"WEP",55.86614,-4.2751,"2010-01-03 20:04:20","001109BFC305",1,3
23523934,17.068495,-96,"Tiscali12F325",11,"WPA2",55.866775,-4.271317,"2010-01-03 20:04:20","00210412F325",1,3
23523952,47.421634,-91,"BT Fusion-3862",13,"WPA",55.866944,-4.271252,"2010-01-03 20:04:20","00217C834CD3",1,3
23523964,17.068495,-94,"BeBox1",13,"WPA",55.865707,-4.280477,"2010-01-03 20:04:20","0090D0F9CD13",1,3
23523974,17.068495,-79,"NETGEARMULKIND",1,"WPA",55.866048,-4.276749,"2010-01-03 20:04:21","00223F8141B2",1,3
23523979,17.068495,-95,"Wapcaplet",1,"WPA2",55.866944,-4.271252,"2010-01-03 20:04:21","001B2F98FB6A",2,3
23523983,17.068495,-93,"SKY83847",6,"WPA",55.866775,-4.271317,"2010-01-03 20:04:21","00184D632A58",1,3
23523985,17.068495,-92,"BTHomeHub-34FA",1,"WEP",55.867668,-4.270752,"2010-01-03 20:04:21","00147F7C8343",1,3
23523987,17.068495,-85,"BTHomeHub2-NZ62",10,"WPA2",55.86597,-4.277449,"2010-01-03 20:04:21","00234E073976",1,3
23523991,17.068495,-97,"BTBusinessHub-433",12,"WEP",55.866449,-4.271697,"2010-01-03 20:04:21","001AC4DFDB61",1,3
23523993,17.068495,-85,"Centr4l_ch4nnel",1,"WPA",55.866123,-4.284723,"2010-01-03 20:04:21","0022A49184E9",1,3
23524004,17.068495,-94,NULL,13,"WPA",55.866048,-4.276749,"2010-01-03 20:04:21","001B5B449093",1,3
23524016,17.068495,-68,"BTHomeHub2-H4QH",7,"WPA2",55.865874,-4.278789,"2010-01-03 20:04:21","00242B35878A",1,3
23524028,17.068495,-91,"NL8631",1,"WPA2",55.866173,-4.274606,"2010-01-03 20:04:21","001F9F42B8DD",1,3
23524037,17.068495,-92,"Georganta Air",3,"WPA",55.866123,-4.284723,"2010-01-03 20:04:21","00160A09CA18",1,3
23524050,17.068495,-93,"Genesis-G2",5,"WPA",55.866918,-4.271252,"2010-01-03 20:04:22","000D0B6BC5E0",1,3
23524057,17.068495,-86,"SKY16492",1,"WPA",55.866449,-4.271697,"2010-01-03 20:04:22","002348E4406D",1,3
23524068,17.068495,-91,"Helix-CRM",1,"WEP",55.86651,-4.27158,"2010-01-03 20:04:22","00147F80C7C8",1,3
23524069,17.068495,-85,"Chris1",13,"WPA",55.86638,-4.271969,"2010-01-03 20:04:22","001F9F4616AF",1,3
23524075,17.068495,-93,"BTHomeHub2-7QPQ",7,"WPA2",55.866244,-4.284278,"2010-01-03 20:04:22","00242C405A12",2,3
23524077,17.068495,-89,"GOPWA",2,"WPA",55.86607,-4.276367,"2010-01-03 20:04:22","0024B24070B0",1,3
23524079,17.068495,-87,"BTOpenzone",8,"None",55.86614,-4.2751,"2010-01-03 20:04:22","002456556414",1,3
24574906,17.068495,-82,"GCA",6,"WEP",55.868051,-4.27036,"2010-01-06 13:24:02","0026F200C77A",1,3
24596957,17.068495,-95,"matrix",1,"WPA",55.867768,-4.2699,"2010-01-06 14:07:22","0024D2B44923",1,3
24596959,47.421634,-92,"Sweex LW055",6,"WEP",55.865004,-4.286321,"2010-01-06 14:07:22","00160A10F526",1,3
24596967,47.421634,-88,"BT Fusion-8028",1,"WPA",55.865559,-4.284182,"2010-01-06 14:07:22","00253CF03FB3",2,3
24596970,17.068495,-80,"NETGEARFSX",2,"WEP",55.865775,-4.276299,"2010-01-06 14:07:22","0024B2559834",1,3
24596972,17.068495,-86,"TheMother",6,"WPA",55.865899,-4.277954,"2010-01-06 14:07:22","001F33DCC118",1,3
24596978,47.421634,-90,"BTBusinessHub-739",8,"WEP",55.865253,-4.285493,"2010-01-06 14:07:22","00253CBB4211",1,3
24596992,17.068495,-93,"Tiscali14614F",1,"WPA2",55.864934,-4.286895,"2010-01-06 14:07:23","00210414614F",1,3
24596994,17.068495,-84,"hello",6,"WPA",55.865775,-4.276299,"2010-01-06 14:07:23","001F33DA5B76",1,3
24596998,17.068495,-93,"Default",6,"None",55.867305,-4.270456,"2010-01-06 14:07:23","00195BE77CC8",1,3
24596999,17.068495,-87,"BTBusinessHub-293",5,"WEP",55.865302,-4.276179,"2010-01-06 14:07:23","001B5BD0D721",2,3
24597003,47.421634,-83,"NESKSG",5,"WPA2",55.86545,-4.284213,"2010-01-06 14:07:23","001B2FA14DE8",1,3
24597009,47.421634,-93,"BT Fusion-7144",6,"WPA",55.865429,-4.283367,"2010-01-06 14:07:23","0019E4A6C543",1,3
24597013,17.068495,-94,"Focus ",6,"WPA",55.865844,-4.278802,"2010-01-06 14:07:23","00507F8E8618",1,3
24597014,47.421634,-92,"PulsionClifton",1,"WEP",55.86545,-4.284213,"2010-01-06 14:07:23","0022A47B99C9",1,3
24597020,47.421634,-93,"Graham & Alistair",11,"WPA2",55.865453,-4.285233,"2010-01-06 14:07:23","002275D10F40",1,3
24597021,17.068495,-90,"Tenwork",6,"WPA",55.865899,-4.277954,"2010-01-06 14:07:23","00146C51C8FC",1,3
24597027,47.421634,-92,"BTHomeHub2-P957",1,"WPA2",55.865453,-4.285233,"2010-01-06 14:07:23","002417654D71",1,3
24597039,47.421634,-74,"Peak_Glasgow",6,"WPA",55.865588,-4.285259,"2010-01-06 14:07:23","0023F891A233",1,3
24597041,47.421634,-71,"BTBusinessHub-116",1,"WEP",55.865588,-4.285259,"2010-01-06 14:07:23","002456E91461",1,3
24597045,17.068495,-78,"BTHomeHub-785C",7,"WEP",55.865606,-4.281507,"2010-01-06 14:07:23","001D68E3198B",1,3
24597049,47.421634,-76,"CLARE-PC_Network",1,"WPA",55.86515,-4.285594,"2010-01-06 14:07:23","0024B2C7CE0E",1,3
24597058,47.421634,-97,"BTBusinessHub-563",1,"WEP",55.865936,-4.276514,"2010-01-06 14:07:23","0026506B3B79",1,3
24597062,17.068495,-88,"BTHomeHub2-W4R7",11,"WPA2",55.865396,-4.285425,"2010-01-06 14:07:23","00242C9F8DBE",1,3
24597092,17.068495,-90,"BTOpenzone",1,"None",55.865302,-4.276179,"2010-01-06 14:07:24","0026506B3B7C",1,3
24597093,17.068495,-57,"NSC",6,"WEP",55.865396,-4.285425,"2010-01-06 14:07:24","001A4D223881",1,3
24597094,47.421634,-86,"manor",1,"WPA2",55.865536,-4.28437,"2010-01-06 14:07:24","00265A7D571F",1,3
24597098,17.068495,-92,"BTHomeHub-5EBA",7,"WEP",55.864918,-4.287109,"2010-01-06 14:07:24","0018F694B8F3",1,3
24597099,47.421634,-84,"BTHomeHub2-N6R8",7,"WPA2",55.865125,-4.285704,"2010-01-06 14:07:24","00242C2FACDB",1,3
24597101,47.421634,-93,"BTHomeHub-16DA",11,"WEP",55.865453,-4.285233,"2010-01-06 14:07:24","001D687A7215",1,3
24597109,17.068495,-92,"belkin54gflat",11,"WEP",55.868325,-4.269323,"2010-01-06 14:07:24","001150C79CE8",1,3
24597111,17.068495,-89,"Livebox-4CF0",9,"WPA",55.864958,-4.286511,"2010-01-06 14:07:24","0016CF077CC2",1,3
24597117,47.421634,-88,"myLGNet",3,"WEP",55.865337,-4.285329,"2010-01-06 14:07:24","00405A25575D",1,3
24597118,17.068495,-88,"O2wireless605E99",11,"WEP",55.865885,-4.270999,"2010-01-06 14:07:24","0090D0F2C25D",1,3
24597120,17.068495,-72,"NETGEAR",1,"WPA",55.865775,-4.276299,"2010-01-06 14:07:24","0024B2C6A778",1,3
24597129,47.421634,-90,"BT Fusion-8514",1,"WPA",55.865429,-4.283367,"2010-01-06 14:07:24","001AC4103C2B",1,3
24597131,17.068495,-87,"BTBusinessHub-455",13,"WEP",55.865396,-4.285425,"2010-01-06 14:07:24","001D5AAAA889",1,3
24597133,17.068495,-84,"airnet",8,"WEP",55.865396,-4.285425,"2010-01-06 14:07:24","0013467AFAD7",1,3
24597145,47.421634,-72,"BT Fusion-0116",1,"WPA",55.865588,-4.285259,"2010-01-06 14:07:24","002456E91463",1,3
24597149,17.068495,-92,"Cask",8,"WEP",55.86717,-4.270707,"2010-01-06 14:07:24","002456CCF981",1,3
24597158,47.421634,-91,"BTFON",1,"None",55.865453,-4.285233,"2010-01-06 14:07:24","022417654D73",1,3
24597160,17.068495,-85,"virgin broadband",1,"WPA",55.865946,-4.27725,"2010-01-06 14:07:24","0024B2AFE1A0",1,3
24597170,17.068495,-83,"BTOpenzone",11,"None",55.865503,-4.27619,"2010-01-06 14:07:25","062104C7D77A",1,3
24597173,47.421634,-88,"001D73DE4846",4,"None",55.865429,-4.283367,"2010-01-06 14:07:25","001D73DE4847",1,3
24597174,47.421634,-92,"SKY97331",11,"WPA",55.865712,-4.285042,"2010-01-06 14:07:25","00223F5B116E",1,3
24597176,47.421634,-86,"BT Fusion-9469",1,"WPA",55.865337,-4.285329,"2010-01-06 14:07:25","0024564B8B73",1,3
24597177,47.421634,-83,"BTBusinessHub-100",1,"WEP",55.865588,-4.285259,"2010-01-06 14:07:25","002351871B31",1,3
24597180,47.421634,-90,"BT Fusion-4713",13,"WPA",55.865429,-4.283367,"2010-01-06 14:07:25","00253C38BA73",1,3
24597184,17.068495,-89,"Ramsey Street",11,"WPA2",55.864934,-4.286895,"2010-01-06 14:07:25","001D0FE91C6E",1,3
24597191,47.421634,-88,"Bella1967",6,"WPA2",55.865453,-4.285233,"2010-01-06 14:07:25","00227502D519",1,3
24597197,17.068495,-89,"BT Fusion-9293",5,"WPA",55.865417,-4.272166,"2010-01-06 14:07:25","001B5BD0D723",2,3
24597209,47.421634,-85,"Sandyford",9,"None",55.865559,-4.284182,"2010-01-06 14:07:25","001E2A1135EB",2,3
24597216,17.068495,-92,"BTOpenzone",8,"None",55.867768,-4.2699,"2010-01-06 14:07:25","002456CCF984",1,3
24597225,17.068495,-93,"kelvinhaugh1",6,"WPA",55.864934,-4.286895,"2010-01-06 14:07:25","0024B22C3C7E",1,3
24597228,47.421634,-84,"BTFON",7,"None",55.865125,-4.285704,"2010-01-06 14:07:25","02242C2FACDD",1,3
24597242,17.068495,-95,"BeBox",6,"WPA2",55.864934,-4.286895,"2010-01-06 14:07:25","002417329559",1,3
24597246,17.068495,-83,"BTFON",11,"None",55.865503,-4.27619,"2010-01-06 14:07:25","0A2104C7D77A",1,3
24597249,17.068495,-90,"giotto",6,"WPA",55.864918,-4.287109,"2010-01-06 14:07:25","00223F1AC46C",1,3
24597251,17.068495,-84,"BTHomeHub2-N66S",11,"WPA2",55.865694,-4.280665,"2010-01-06 14:07:25","00242C8DB1D2",1,3
24597252,47.421634,-88,"PlusnetWireless",11,"WPA2",55.865304,-4.274921,"2010-01-06 14:07:25","002417305D45",1,3
24597254,17.068495,-75,"MCAP001",13,"WPA",55.865515,-4.282514,"2010-01-06 14:07:25","00507F939B60",1,3
24597255,17.068495,-62,"WIRELESS",6,"WPA",55.865946,-4.27725,"2010-01-06 14:07:25","0008A18D5C3B",1,3
24597270,17.068495,-79,"Millers",1,"WPA2",55.865885,-4.270999,"2010-01-06 14:07:26","001E2A15C4D7",1,3
24597272,17.068495,-86,"BTFON",11,"None",55.86717,-4.270707,"2010-01-06 14:07:26","0A2104D6C272",1,3
24597273,47.421634,-72,"Bert",11,"WPA2",55.865588,-4.285259,"2010-01-06 14:07:26","001CDFA1F828",1,3
24597281,47.421634,-71,"BTOpenzone",1,"None",55.865588,-4.285259,"2010-01-06 14:07:26","002456E91464",1,3
24597287,17.068495,-95,"O2wireless58AC95",6,"WPA",55.864946,-4.286952,"2010-01-06 14:07:26","001D680A7EF9",1,3
24597298,47.421634,-92,"Dave's flat",6,"WPA",55.865058,-4.286082,"2010-01-06 14:07:26","0026F22130AC",1,3
24597304,47.421634,-83,NULL,8,"WEP",55.865677,-4.270917,"2010-01-06 14:07:26","0030651D5709",1,3
24597306,47.421634,-92,"bigbollocks",3,"WPA",55.865403,-4.285273,"2010-01-06 14:07:26","0024B2C41FB0",1,3
24597310,47.421634,-87,"SUMALS_ROUTER",1,"WEP",55.865691,-4.28484,"2010-01-06 14:07:26","001CDF54D665",1,3
24597324,47.421634,-85,"FOKA",6,"WPA",55.865155,-4.28559,"2010-01-06 14:07:26","0024B2B42F7A",1,3
24597330,47.421634,-80,"nichols",11,"WPA",55.865453,-4.285233,"2010-01-06 14:07:26","00173F066088",1,3
24597338,47.421634,-93,"NETGEAR",6,"WPA",55.865403,-4.285273,"2010-01-06 14:07:27","001B2F5D3138",1,3
24597349,47.421634,-87,"DaveGav",6,"WPA",55.865253,-4.285493,"2010-01-06 14:07:27","0024B2C469F2",1,3
24597352,17.068495,-92,"BTHomeHub-18E8",1,"WPA",55.864934,-4.286895,"2010-01-06 14:07:27","0018F677DF81",1,3
24597354,17.068495,-77,"NETGEAR",11,"WEP",55.865899,-4.277954,"2010-01-06 14:07:27","001F338A5DC8",1,3
24597358,47.421634,-86,"BTBusinessHub-514",1,"WPA",55.865429,-4.283367,"2010-01-06 14:07:27","001AC4103C29",1,3
24597376,47.421634,-94,NULL,3,"WPA",55.865004,-4.286321,"2010-01-06 14:07:27","00405A25575C",1,3
24597381,47.421634,-91,"O2wireless786615",11,"WEP",55.865058,-4.286082,"2010-01-06 14:07:27","002417197EC9",1,3
24597384,17.068495,-89,"ZyXEL_5980ble",6,"WPA",55.865946,-4.27725,"2010-01-06 14:07:27","0002CF8C8129",1,3
24597387,17.068495,-87,"Pegasus",5,"WEP",55.865775,-4.276299,"2010-01-06 14:07:27","00234D83F519",1,3
24597393,47.421634,-82,"BPRWAP",5,"WEP",55.86545,-4.284213,"2010-01-06 14:07:27","00184DB2FC3E",1,3
24597401,17.068495,-91,"BT Fusion-0156",13,"WPA",55.865396,-4.285425,"2010-01-06 14:07:27","00217C1C5C5B",1,3
24597403,17.068495,-71,"BurnsLibrary",1,"None",55.865503,-4.27619,"2010-01-06 14:07:28","00106063EBB8",1,3
24597410,47.421634,-92,"monkey_business",6,"WEP",55.864967,-4.286483,"2010-01-06 14:07:28","001E2A23522C",1,3
24597411,47.421634,-82,"BTHomeHub2-MGMG",11,"WPA2",55.865782,-4.279657,"2010-01-06 14:07:28","002104C7D77A",1,3
24597412,47.421634,-87,"NETGEAR",6,"WPA",55.865581,-4.28456,"2010-01-06 14:07:28","001B2FDC3A1A",1,3
24597416,17.068495,-89,"BTOpenzone",11,"None",55.86717,-4.270707,"2010-01-06 14:07:28","062104D6C272",1,3
24597417,47.421634,-85,"lhmain",1,"WEP",55.865559,-4.284182,"2010-01-06 14:07:28","00223F0098C1",1,3
24597419,47.421634,-85,"BTOpenzone",7,"None",55.865125,-4.285704,"2010-01-06 14:07:28","02242C2FACDC",1,3
24597423,47.421634,-81,"FlatNetwork",6,"WPA",55.865936,-4.276514,"2010-01-06 14:07:28","00223F36FA5E",1,3
24597440,17.068495,-71,"Airport",6,"WEP",55.865396,-4.285425,"2010-01-06 14:07:28","000C2001FBD1",1,3
24597453,47.421634,-82,"O2wireless017581",11,"WEP",55.865782,-4.279657,"2010-01-06 14:07:28","0024179372E8",1,3
24597454,17.068495,-73,"virgin",6,"WPA",55.865775,-4.276299,"2010-01-06 14:07:28","001F33B55EDE",1,3
24597455,47.421634,-83,"BTBusinessHub-156",8,"WEP",55.865429,-4.283367,"2010-01-06 14:07:28","002456556411",1,3
24597468,47.421634,-93,"BTHomeHub-4063",7,"WEP",55.865453,-4.285233,"2010-01-06 14:07:28","0018F697218F",1,3
24597471,17.068495,-91,"O2wireless3E3019",11,"WEP",55.864946,-4.286952,"2010-01-06 14:07:28","001D680A50DD",1,3
24597473,17.068495,-91,"LoGela",8,"WEP",55.868855,-4.269012,"2010-01-06 14:07:28","000D8895B767",1,3
24597481,47.421634,-95,"BTHomeHub-18EB",1,"WEP",55.865004,-4.286321,"2010-01-06 14:07:28","001D687DD519",1,3
24597489,47.421634,-83,"BTFON",11,"None",55.865782,-4.279657,"2010-01-06 14:07:28","02242C8DB1D0",1,3
24597498,17.068495,-89,"oldkentrd",6,"WPA",55.865899,-4.277954,"2010-01-06 14:07:29","00223FAFFBE4",1,3
24597499,17.068495,-86,NULL,6,"WEP",55.865844,-4.278802,"2010-01-06 14:07:29","001485CE7EE7",1,3
24597500,47.421634,-93,"BT Fusion-6631",1,"WPA",55.86545,-4.284213,"2010-01-06 14:07:29","0022A47B99CB",1,3
24597501,47.421634,-90,"2WIRE144",6,"WEP",55.865429,-4.283367,"2010-01-06 14:07:29","0019E4A6C541",1,3
24597510,47.421634,-82,"BALSCOT01",11,"WEP",55.865429,-4.283367,"2010-01-06 14:07:29","00C002B9A9EC",2,3
24597514,17.068495,-84,NULL,11,"WPA2",55.865227,-4.285587,"2010-01-06 14:07:29","001B9E828C24",1,3
24597524,47.421634,-82,"BTOpenzone",11,"None",55.865782,-4.279657,"2010-01-06 14:07:29","02242C8DB1D3",1,3
24597525,47.421634,-92,"LeaningTowerofArgyleStreet",6,"WPA",55.865253,-4.285493,"2010-01-06 14:07:29","00223FB7B474",1,3
24597542,47.421634,-86,"Dunc and Maggie",11,"WPA",55.865936,-4.276514,"2010-01-06 14:07:29","000FB57AF65E",1,3
24597544,17.068495,-78,NULL,11,"WPA",55.865396,-4.285425,"2010-01-06 14:07:29","00184D00920C",1,3
24597550,47.421634,-85,"BTBusinessHub-469",1,"WEP",55.865268,-4.285449,"2010-01-06 14:07:29","0024564B8B71",1,3
24597556,47.421634,-91,"SJFITNESS",1,"WEP",55.865429,-4.283367,"2010-01-06 14:07:30","001CDF137352",1,3
24597560,17.068495,-93,"BT Fusion-3924",1,"WPA",55.865441,-4.271617,"2010-01-06 14:07:30","0026508DA913",1,3
24597569,47.421634,-82,"BT Fusion-9156",8,"WPA",55.865429,-4.283367,"2010-01-06 14:07:30","002456556413",1,3
24597574,17.068495,-89,"BTOpenzone",5,"None",55.865417,-4.272166,"2010-01-06 14:07:30","001B5BD0D724",1,3
24597576,17.068495,-91,"O2wireless871746",11,"WEP",55.865946,-4.27725,"2010-01-06 14:07:30","00241734752F",1,3
24597582,47.421634,-92,"BT Fusion-8563",1,"WPA",55.865936,-4.276514,"2010-01-06 14:07:30","0026506B3B7B",1,3
24597586,17.068495,-76,"BTHomeHub2-9PP9",6,"WPA2",55.865899,-4.277954,"2010-01-06 14:07:30","00234EBC7DDE",1,3
24597589,47.421634,-87,"megaturbopartynetwork",1,"WPA",55.865204,-4.285563,"2010-01-06 14:07:30","001CDFD78009",1,3
24597594,47.421634,-93,"BTOpenzone",1,"None",55.865453,-4.285233,"2010-01-06 14:07:30","022417654D72",1,3
24597609,17.068495,-89,"BT Fusion-2455",13,"WPA",55.865396,-4.285425,"2010-01-06 14:07:30","001D5AAAA88B",1,3
24597613,47.421634,-97,NULL,6,"None",55.864934,-4.286895,"2010-01-06 14:07:30","001D0F7C9934",1,3
24597616,17.068495,-74,"BeBox",6,"WPA2",55.865227,-4.285587,"2010-01-06 14:07:30","001F9F42C86B",1,3
27208754,76.356886,-79,"LORENA",11,"WEP",55.862364,-4.279769,"2010-01-12 12:10:02","00184D004DA2",2,3
27208866,82.691359,-86,"FinniestonHeights",13,"WPA",55.862812,-4.280251,"2010-01-12 12:10:03","001E74ACF5AD",1,3
